22
Generation: 0
7	167.97348	55.973484	0.0	0.0	2.85	165.0	255	255	0255	Li
8	172.96	58.908306	0.0	0.0	2.85	165.0	0	0	2550	Be
9	173.01334	53.145035	0.0	0.0	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	177.95018	50.213573	0.0	0.0	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	0.0	0.0	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 1
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.0	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	167.97348	55.973484	199.98802	-0.93035674	2.85	165.0	255	255	0255	Li
8	172.96	58.908306	0.0	0.0	2.85	165.0	0	0	2550	Be
9	173.01334	53.145035	0.0	0.0	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	177.95018	50.213573	0.0	0.0	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	0.0	0.0	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 2
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.000423	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.06438	55.97306	48.82866	85.44793	2.85	165.0	255	255	0255	Li
8	172.96	58.908306	0.0	0.0	2.85	165.0	0	0	2550	Be
9	173.01334	53.145035	151.15936	-86.37829	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	177.95018	50.213573	0.0	0.0	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	0.0	0.0	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 3
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.00051	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.06902	55.98117	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	172.96	58.908306	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.02768	53.136837	151.15936	-86.37829	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	177.95018	50.213573	0.0	0.0	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	0.0	0.0	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 4
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.000645	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.06544	55.987133	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	172.97061	58.914654	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.04945	53.124393	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	177.95018	50.213573	149.66483	-88.89446	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	0.0	0.0	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 5
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.001064	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.05426	56.005833	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.00386	58.93455	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.05013	53.12553	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01778	50.17342	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9882	47.38328	151.74818	-85.18348	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	0.0	0.0	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 6
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.001255	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.0492	56.014305	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.01892	58.94357	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.05043	53.126045	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01735	50.17266	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.01927	47.365845	76.675545	-129.59908	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.0	0.0	2.85	165.0	139	0	00	Cu
20	187.92499	50.268238	75.07264	44.4156	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 7
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.0014	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.04529	56.02084	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.03053	58.950523	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.05066	53.126442	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01701	50.172073	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.03137	47.34539	76.675545	-129.59908	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97813	55.975098	0.32567337	44.95704	2.85	165.0	139	0	00	Cu
20	187.93684	50.27525	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	0.0	0.0	2.85	165.0	128	128	0128	Na
22
Generation: 8
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.001575	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.04066	56.028572	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.04428	58.958748	73.60396	44.050125	2.85	165.0	0	0	2550	Be
9	173.05093	53.12691	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	0.0	0.0	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01663	50.17138	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.04568	47.32119	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.9782	55.983494	0.32567337	44.95704	2.85	165.0	139	0	00	Cu
20	187.9508	50.275146	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	187.9747	44.45853	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 9
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27365	56.0016	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.04008	56.02955	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.04602	58.959785	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05096	53.126972	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	177.99841	61.781796	74.51082	42.45832	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01659	50.17129	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	0.0	0.0	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.04482	47.31969	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97821	55.98455	0.32567337	44.95704	2.85	165.0	139	0	00	Cu
20	187.95256	50.275135	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	187.97737	44.456978	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 10
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27367	56.002316	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.02097	56.061485	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.04532	58.961014	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05212	53.128914	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	178.0559	61.814552	0.25805664	-0.44669342	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01498	50.16843	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	182.99123	64.666306	74.25276	42.905014	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.01631	47.27062	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	0.0	0.0	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97845	56.019234	0.32567337	44.95704	2.85	165.0	139	0	00	Cu
20	188.01022	50.27472	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	188.06502	44.40607	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 11
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27367	56.00248	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	168.01656	56.06885	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.04515	58.961296	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05238	53.12936	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	178.05594	61.814472	0.25805664	-0.44669342	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01462	50.16777	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	183.00444	64.67394	0.16216278	-0.27803802	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	183.00974	47.2593	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	187.92903	67.5442	74.0906	43.183052	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.0	0.0	2.85	165.0	199	21	13321	Ni
19	187.97852	56.027233	0.32567337	44.95704	2.85	165.0	139	0	00	Cu
20	188.02353	50.274624	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	188.08524	44.39433	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 12
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27368	56.00371	0.011978149	0.93035674	2.85	165.0	255	255	255255	He
7	167.98375	56.12368	-24.7753	41.397804	2.85	165.0	255	255	0255	Li
8	173.04395	58.963406	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05437	53.132694	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	178.05627	61.81388	0.25805664	-0.44669342	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01186	50.162857	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	183.00465	64.67358	0.16216278	-0.27803802	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.9608	47.175053	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	188.02716	67.60139	74.0906	43.183052	2.85	165.0	173	216	230216	Co
18	187.98	61.786774	0.008304096	44.95705	2.85	165.0	199	21	13321	Ni
19	187.97894	56.086777	0.31736928	-1.1444092E-5	2.85	165.0	139	0	00	Cu
20	188.12253	50.273907	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	188.23572	44.306934	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 13
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.27368	56.004154	-23.772728	0.34942293	2.85	165.0	255	255	255255	He
7	167.97198	56.143333	-0.99059296	41.978737	2.85	165.0	255	255	0255	Li
8	173.04352	58.96416	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05507	53.13389	1.4945374	2.5161743	2.85	165.0	255	0	00	B
10	178.0564	61.813667	0.25805664	-0.44669342	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	0.0	0.0	2.85	165.0	0	0	00	N
12	178.01086	50.161095	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	183.00473	64.67345	0.16216278	-0.27803802	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.94327	47.14485	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	188.06233	67.62189	74.0906	43.183052	2.85	165.0	173	216	230216	Co
18	187.98	61.808117	0.008304096	44.95705	2.85	165.0	199	21	13321	Ni
19	187.9791	56.086777	0.31736928	-1.1444092E-5	2.85	165.0	139	0	00	Cu
20	188.15802	50.27365	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	188.28966	44.275608	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 14
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.2423	56.004616	-23.772728	0.34942293	2.85	165.0	255	255	255255	He
7	167.97067	56.19877	-0.99059296	41.978737	2.85	165.0	255	255	0255	Li
8	173.04233	58.966263	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05704	53.13721	-0.71596336	1.2455531	2.85	165.0	255	0	00	B
10	178.05673	61.813076	0.25805664	-0.44669342	2.85	165.0	128	0	1280	C
11	177.99881	55.9778	2.2105007	1.2706212	2.85	165.0	0	0	00	N
12	178.00812	50.156193	-2.0833588	-3.7109833	2.85	165.0	255	165	0165	O
13	183.00494	64.67308	0.16216278	-0.27803802	2.85	165.0	0	128	0128	F
14	182.94157	58.856655	0.0	0.0	2.85	165.0	165	42	4242	Ne
15	182.98701	53.142097	0.0	0.0	2.85	165.0	139	69	1969	Na
16	182.89449	47.060852	-36.94413	-63.611374	2.85	165.0	173	255	47255	Fe
17	188.16017	67.67891	74.0906	43.183052	2.85	165.0	173	216	230216	Co
18	187.98001	61.867485	0.008304096	44.95705	2.85	165.0	199	21	13321	Ni
19	187.9795	56.086777	0.31736928	-1.1444092E-5	2.85	165.0	139	0	00	Cu
20	188.25673	50.272938	74.74696	-0.54143906	2.85	165.0	34	139	34139	Zn
21	188.4397	44.18847	113.619675	-65.9877	2.85	165.0	128	128	0128	Na
22
Generation: 15
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	162.22989	56.0048	-23.772728	0.34942293	2.85	165.0	255	255	255255	He
7	167.97015	56.22067	-0.99059296	41.978737	2.85	165.0	255	255	0255	Li
8	173.04185	58.967094	-0.90686035	1.5918045	2.85	165.0	0	0	2550	Be
9	173.05667	53.13786	-0.71596336	1.2455531	2.85	165.0	255	0	00	B
