22
Generation: 0
10	51.55799535646345	31.280129398585153	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	160.89840758424074	36.44671101892542	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	117.55717944134066	77.6434463211996	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	83.53835271759463	6.157512397819026	-39.46394556919231	-41.61019684138357	2.85	165.0	0	128	0
14	196.62892682002962	90.52977645534051	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	161.22083374130352	7.858387109976541	-23.244038675819755	-12.2331753773949	2.85	165.0	139	69	19
16	56.80270574691352	2.8500000000000076	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	211.04322707535277	95.6986533898697	77.52497018490118	31.809934696618946	2.85	165.0	139	0	0
20	160.42529628869593	78.42052731878687	-8.385294906013016	48.35011825305934	2.85	165.0	34	139	34
19
Generation: 118
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	29.76635760342517	15.605463301982997	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	62.7239434653414	65.63620323104699	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	74.04389062011613	44.45816923571011	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	19.593385752085386	40.78852809605824	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	54.63424915480545	31.21101789130472	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	162.04686422174052	38.59322193587566	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	116.63204363177152	77.93701705524174	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	80.40144159615669	2.850000000000009	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	195.73063777458248	91.35858090874227	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	159.37321099660173	6.885996150624314	-23.244038675819755	-12.2331753773949	2.85	165.0	139	69	19
16	57.28235024584009	4.251772927372601	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	217.20553390135876	98.2271622980093	77.52497018490118	31.809934696618946	2.85	165.0	139	0	0
20	159.75876575131997	82.26378276330237	-8.385294906013016	48.35011825305934	2.85	165.0	34	139	34
19
Generation: 119
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	28.991679829259287	16.52940279100512	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	64.07593017644695	67.16650001995488	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	75.63781062931308	45.592336990818964	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	20.808712323395316	40.531415385038436	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	56.603345981852115	31.166779912705017	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	162.78198637652514	39.967194342855144	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	116.03986817856553	78.12493041961619	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	78.39351827745003	4.967124462056134	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	195.15564681963784	91.8890950751336	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	158.1905556233252	6.263572879260519	-23.244038675819755	-12.2331753773949	2.85	165.0	139	69	19
16	57.58936862691637	5.149041749931049	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	221.15	99.84564997638628	-77.52497018490118	31.809934696618946	2.85	165.0	139	0	0
20	159.33212242072608	84.72383404561336	-8.385294906013016	48.35011825305934	2.85	165.0	34	139	34
19
Generation: 120
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	24.743093438418896	21.59658926507948	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	71.49066767499573	75.55914832886141	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	84.37938949602815	51.812484063547096	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	27.47396089962259	39.12132514961504	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	67.40251727684013	30.924164363240774	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	166.81363680793967	47.502508591374244	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	112.79218423127571	79.15550879576482	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	67.3814097980328	16.57812774260313	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	192.0022082836421	94.79860834974005	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	151.7044865872449	2.8499999999999948	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	59.27315788624161	10.069957562381994	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	199.51725727175713	108.72196597951306	-77.52497018490118	31.809934696618946	2.85	165.0	139	0	0
20	156.99227079653863	98.21556021530961	-8.385294906013016	48.35011825305934	2.85	165.0	34	139	34
19
Generation: 121
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	24.538217957012314	21.84093930830587	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	71.84822140575984	75.96385890889583	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	84.80092621761464	52.112432213052145	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	27.795372749383514	39.05332772900664	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	67.92327529240568	30.91246494773627	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	167.00805119592997	47.865876778389	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	112.63557430247872	79.20520538223317	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	66.85038351811859	17.138033948545885	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	191.85014306036194	94.9389110005415	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	151.3917151395304	3.014609430671503	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	59.35435363074506	10.307254136652132	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	198.47408239595643	109.15	-77.52497018490118	-31.809934696618946	2.85	165.0	139	0	0
20	156.87943838975062	98.86615870613505	-8.385294906013016	48.35011825305934	2.85	165.0	34	139	34
19
Generation: 122
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	21.29980445698049	25.703316950007814	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	77.4999803216808	82.36101388806199	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	91.46404764421305	56.85363467416575	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	32.87584634334348	37.97851016980552	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	76.15476193140695	30.727535326816586	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	170.08110891052652	53.60954329344355	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	110.160081851292	79.99074641144605	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	58.45658909264956	25.98832586062808	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	189.44648758838997	97.15663854571295	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	146.4478181356081	5.616547929408996	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	60.63779366632095	14.058139427326191	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	181.98488819129307	102.38417745793129	-77.52497018490118	-31.809934696618946	2.85	165.0	139	0	0
20	155.09592585386895	109.14999999999999	-8.385294906013016	-48.35011825305934	2.85	165.0	34	139	34
19
Generation: 123
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	16.580648963602517	31.331739838301374	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	85.73596659553192	91.68322337787097	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	101.17383488511584	63.762718903020875	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	40.279331065001884	36.41223977572729	23.88616199241163	-5.053321478117454	2.85	165.0	255	0	0
10	88.15003844280011	30.458047926136327	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	174.5593008385071	61.97946127531474	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	106.552687736946	81.13547059915318	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	46.22479069110253	38.885352041654954	-39.46394556919231	41.61019684138357	2.85	165.0	0	128	0
14	185.94377741112783	100.38840654801058	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	139.24335869751425	9.408204664914823	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	62.50807770949508	19.52409086445464	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	157.9561249059533	92.52472973258358	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	152.49691464633423	94.16394397766281	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 124
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	16.21516405369328	31.76764487155269	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	86.37381985244114	92.40520147338378	26.572095398397693	30.07662126314154	2.85	165.0	255	255	0
8	101.92582975368055	64.2978074438587	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	40.85270949050761	36.29093667506098	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	89.07903782865522	30.437176908324453	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	174.90612381894312	62.62768715467906	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	106.27330552232328	81.22412616839691	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	45.27747337064328	39.88418932482649	-24.124293329120835	54.06718834449359	2.85	165.0	0	128	0
14	185.67250266390425	100.63869760937203	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	138.68539420315264	9.701857485282297	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	62.652925785805216	19.947412954894425	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	157.72693715355405	91.27117924827176	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	150.66385847071118	93.49328223552554	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 125
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	7.738492505089454	41.87756649368546	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	101.1675155931748	109.15000000000003	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	119.36680565783365	76.70808673892004	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	45.61087639551417	26.54227972176259	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	110.62526983233509	29.95311653242478	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	182.94997025679982	77.66195456134375	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	99.79360908159646	83.28030994249627	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	31.846562103752955	69.9854486321226	-24.124293329120835	54.06718834449359	2.85	165.0	0	128	0
14	179.3808422716441	106.44368452179849	-11.300935417856977	10.42678372779595	2.85	165.0	165	42	42
15	125.74455416775754	16.512531305425494	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	66.01237930642523	29.765499071822028	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	152.41139813298693	62.197651348738816	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	108.14988673175446	77.93866108926862	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 126
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	3.786623575547291	46.59086521117482	-15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	108.06441447803661	101.34348671830075	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	127.49788050027799	82.49382432139971	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	47.82915887179678	21.99740449596119	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	120.67023669413051	29.727445035237242	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	186.70005383966674	84.67100922415092	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	96.7727404670527	84.23891364958817	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	25.585000519500717	84.01881428921101	-24.124293329120835	54.06718834449359	2.85	165.0	0	128	0
14	176.44763705343564	109.15	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	119.7114663732356	19.68770331778254	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	67.57857423473597	34.34274253944773	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	149.9332658402938	48.64341948785404	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	88.32964915108647	70.6870147719335	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 127
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	2.8499999999999868	47.707953549908986	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	109.69903298611447	99.49328254583854	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	129.4250082789959	83.86508898586528	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	48.35490901724769	20.92023383056171	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	123.05097172003609	29.673959140749492	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	187.5888527235895	86.33220952115711	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	96.05677118430111	84.46611016032197	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	24.100961877502684	87.34483075206664	-24.124293329120835	54.06718834449359	2.85	165.0	0	128	0
14	175.75244467527884	108.5085822493243	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	118.28157779078441	20.440243702145978	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	67.94977457561579	35.427584729113875	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	149.34592927371128	45.430961449472214	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	83.63209917612994	68.96831837196618	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 128
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	8.990449337667611	55.031519311840825	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	120.41549624554162	87.36345228963687	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	142.0591451952214	92.85501986152616	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	51.80169619695998	13.858365998500952	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	138.65893119771818	29.323308747190968	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	193.4157661823011	97.22294143287988	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	91.36291847458963	85.95559718614297	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	14.371691406166198	109.15	-24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	171.19480413595102	104.303485020159	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	108.90731194025813	25.373854413399346	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	70.38334228286216	42.53974662522764	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	145.49538512191342	24.370274585445653	-9.547648702785196	-52.22120087188263	2.85	165.0	139	0	0
20	52.835236503174926	57.70064537466386	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 129
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	15.264895972660252	62.51490041706701	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	131.36581488503637	74.9689240639606	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	154.96898509468355	102.04112961176673	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	55.323699397705575	6.642393612925215	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	154.60748861404593	28.965006437223888	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	199.36983493735633	108.35133162688993	14.448171617337195	27.004204681250492	2.85	165.0	0	0	0
12	86.5666361962007	87.47758789775065	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	4.430108142001039	86.86899688612883	-24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	166.53770645906448	100.00662387719663	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	99.32848023155088	30.41512670852189	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	72.87001546785069	49.80711059529569	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	141.5608141373549	2.8499999999999943	-9.547648702785196	52.22120087188263	2.85	165.0	139	0	0
20	21.36632262723203	46.187088461420934	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 130
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	15.715203878724951	63.05197179113608	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	132.15170332176191	74.07938680646974	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	155.89550552125564	102.70040334332445	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	55.57646844312798	6.124513773602442	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	155.75209337565892	28.939291601745076	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	199.79714978910778	109.15	14.448171617337195	-27.004204681250492	2.85	165.0	0	0	0
12	86.22241399537246	87.58681895672113	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	3.7166151755158245	85.26992171011689	-24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	166.20347333458113	99.69824440463132	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	98.64102141641999	30.776931486405903	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	73.04848038438284	50.32867873386592	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	141.27843570234865	4.3944787963394205	-9.547648702785196	52.22120087188263	2.85	165.0	139	0	0
20	19.107844463663614	45.360777233265075	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 131
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	16.262152038526477	63.704303664001195	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	133.1062507069783	72.9989466020963	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	157.02086582585426	103.50116333315499	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	55.88348407040571	5.4954921168625255	8.546509752340153	-17.510312981227468	2.85	165.0	255	0	0
10	157.14234093656748	28.90805812403946	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	200.31617037185484	108.17992998550314	14.448171617337195	-27.004204681250492	2.85	165.0	0	0	0
12	85.80431851721137	87.71949201418349	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	2.850000000000009	83.32767016817223	24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	165.7975106812081	99.32368383669868	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	97.80602756263417	31.216382925756445	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	73.2652455274589	50.96218023308479	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	140.9354562358231	6.270417069093066	-9.547648702785196	52.22120087188263	2.85	165.0	139	0	0
20	16.364675936353347	44.35713195061208	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 132
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	18.56246559622911	66.44783213993152	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	137.12081452319015	68.4549122071198	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	161.75382181003374	106.8689396535679	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	57.17470737410931	2.8499999999999934	8.546509752340153	17.510312981227468	2.85	165.0	255	0	0
10	162.9893398808211	28.77669870554081	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	202.49902822012518	104.10008225902449	14.448171617337195	-27.004204681250492	2.85	165.0	0	0	0
12	84.04592390596135	88.27747841079785	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	6.494745122231098	75.15909427237732	24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	164.09014339467447	97.7483850864315	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	94.29427302421709	33.06459483720489	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	74.17690011212036	53.62651333552527	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	139.4929789137518	14.160097589810746	-9.547648702785196	52.22120087188263	2.85	165.0	139	0	0
20	4.827663440096323	40.13607587895667	-76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 133
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169
6	18.95678310479575	66.9181251178988	15.225602107672799	18.15920825476656	2.85	165.0	255	255	255
7	137.80898714065341	67.67597825897677	26.572095398397693	-30.07662126314154	2.85	165.0	255	255	0
8	162.56514051290705	107.44624058875051	31.327079026659014	22.291057699742566	2.85	165.0	0	0	255
9	57.39604761462334	3.3034876808254485	8.546509752340153	17.510312981227468	2.85	165.0	255	0	0
10	163.99162674235333	28.75418120202234	38.70084543521903	-0.8694580929884985	2.85	165.0	128	0	128
11	202.87321158543332	103.4007187372779	14.448171617337195	-27.004204681250492	2.85	165.0	0	0	0
12	83.74450161513349	88.37312789518676	-11.638681435198453	3.693269914397746	2.85	165.0	255	165	0
13	7.119523779534636	73.7588449520263	24.124293329120835	-54.06718834449359	2.85	165.0	0	128	0
14	163.79746815812692	97.4783489096792	-11.300935417856977	-10.42678372779595	2.85	165.0	165	42	42
15	93.69229148320093	33.38141352211209	-23.244038675819755	12.2331753773949	2.85	165.0	139	69	19
16	74.33317505267938	54.08323071973927	6.034173001855375	17.635020045082143	2.85	165.0	173	255	47
19	139.24571085679565	15.512538936730074	-9.547648702785196	52.22120087188263	2.85	165.0	139	0	0
20	2.850000000000064	39.41250656027754	76.362616388129	-27.938852077795655	2.85	165.0	34	139	34
19
Generation: 134
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169
