22
Generation: 0
13	180.84561	68.15838	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.04863	59.121536	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	182.99808	53.127342	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	200.90909	17.683022	8.726647	-14.488218	2.85	165.0	173	255	47255	Fe
18	192.01967	68.86321	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.01236	55.929165	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	204.49591	50.592567	8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
21	97.3283	51.874664	-76.316154	44.061165	2.85	165.0	128	128	0128	Na
21
Generation: 34
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	96.88771	57.38678	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	119.06191	42.710724	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	169.12376	60.083065	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.93318	53.266235	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.87929	61.794098	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.02545	55.896877	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.0714	50.197063	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	180.14726	69.317116	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.0968	59.207947	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.02243	53.12223	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	206.6733	8.113142	8.726647	-14.488218	2.85	165.0	173	255	47255	Fe
18	193.3587	71.1825	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.04866	55.87689	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	209.84172	50.687405	8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
21	46.91931	80.97832	-76.316154	44.061165	2.85	165.0	128	128	0128	Na
21
Generation: 35
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	88.14259	57.57218	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	112.51229	55.125618	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	168.5799	60.228554	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.90033	53.28787	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.8575	61.807594	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.0307	55.89915	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.07019	50.183384	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	179.76318	69.954384	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.12329	59.25547	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.03583	53.11942	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	209.84343	2.8499994	8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	194.09514	72.458046	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.06862	55.848137	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	212.78175	50.739563	8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
21	19.195902	96.984436	-76.316154	44.061165	2.85	165.0	128	128	0128	Na
20
Generation: 36
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	83.692604	57.666523	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	109.17948	61.442993	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	168.30315	60.302586	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.88362	53.298878	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.8464	61.814465	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.03337	55.900307	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.06958	50.176422	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	179.56775	70.27866	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.13676	59.27965	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.04265	53.11799	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	211.45657	5.528174	8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	194.46988	73.10711	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.07878	55.833508	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	214.2778	50.7661	8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
20
Generation: 37
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	63.251312	58.099888	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	93.87005	90.46223	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	167.03189	60.64266	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.80684	53.34944	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.79546	61.846016	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.04564	55.905617	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.06676	50.144444	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	178.67	71.76825	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.19868	59.390736	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.07396	53.111416	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	218.86661	17.830523	8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	196.19125	76.08862	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.12544	55.766304	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	221.15	50.888016	-8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
20
Generation: 38
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	56.952374	58.23343	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	89.15248	99.404434	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	166.64015	60.74745	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.78317	53.365025	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.77975	61.85574	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.04942	55.907253	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.06589	50.13459	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	178.39336	72.227264	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.21777	59.424965	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.0836	53.10939	0.03686941	-0.0077409022	2.85	165.0	139	69	1969	Na
16	221.15	21.621464	-8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	196.7217	77.00737	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.13982	55.745594	0.054952398	-0.07914285	2.85	165.0	139	0	00	Cu
20	219.03235	50.925583	-8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
20
Generation: 39
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	53.848877	58.299225	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	86.82813	103.81027	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	166.44714	60.799084	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.77151	53.372704	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.77202	61.86053	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.05128	55.90806	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.06546	50.129734	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	178.25705	72.45342	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.22717	59.44183	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.08836	53.10839	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	220.02496	23.489265	-8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	196.98305	77.46004	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.1469	55.73539	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	217.98898	50.94409	-8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
20
Generation: 40
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	50.08754	58.378967	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	84.01109	109.15001	-18.029602	-34.175346	2.85	165.0	255	255	0255	Li
8	166.21323	60.86166	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.75739	53.382008	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.76265	61.866337	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.05354	55.909035	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.06494	50.123848	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	178.09186	72.727516	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.23857	59.46227	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.09178	53.10597	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	218.66147	25.752981	-8.726647	14.488218	2.85	165.0	173	255	47255	Fe
18	197.29979	78.00866	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.15782	55.72424	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	216.72446	50.966526	-8.093237	0.14357519	2.85	165.0	34	139	34139	Zn
20
Generation: 41
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	17.16943	59.076847	-24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	59.35719	62.418213	-18.029602	-34.175346	2.85	165.0	255	255	0255	Li
8	164.16602	61.4093	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.63374	53.463436	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.6806	61.917145	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.07329	55.917587	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.0604	50.07235	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	176.64615	75.126305	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.33829	59.641155	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.12173	53.08476	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	206.72855	45.564354	-6.0573063	0.53301907	2.85	165.0	173	255	47255	Fe
18	200.07184	82.81001	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.25342	55.626644	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	205.65767	51.162853	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 42
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	2.8499975	59.380424	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	48.6327	42.089806	-18.029602	-34.175346	2.85	165.0	255	255	0255	Li
8	163.27548	61.647526	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.57996	53.49886	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.64491	61.939247	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.08188	55.921307	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.05841	50.049946	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	176.01726	76.169785	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.38167	59.71897	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.13477	53.07553	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	203.1255	45.88141	-6.0573063	0.53301907	2.85	165.0	173	255	47255	Fe
18	201.27768	84.898605	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.295	55.58419	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	199.2558	59.54918	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 43
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	30.490715	59.96642	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	27.931284	2.8499985	-18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	161.55649	62.107372	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.47614	53.567234	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.57602	61.98191	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.09846	55.92849	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.0546	50.006702	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	174.80331	78.184006	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.4654	59.86918	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.15991	53.05772	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	196.17056	46.493416	-6.0573063	0.53301907	2.85	165.0	173	255	47255	Fe
18	203.60532	88.93021	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.37527	55.50224	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	186.89832	75.73726	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 44
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	63.979473	60.676395	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	2.8499966	50.391907	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	159.4738	62.66451	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.35034	53.650074	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.49255	62.0336	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.11856	55.93719	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.04997	49.95431	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	173.33253	80.624374	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.56683	60.051167	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.19038	53.036144	0.021907195	-0.015511084	2.85	165.0	139	69	1969	Na
16	187.74414	47.23491	-6.0573063	0.53301907	2.85	165.0	173	255	47255	Fe
18	206.42542	93.81479	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.47253	55.40295	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	171.92632	95.3503	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 45
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	76.36829	60.939045	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	12.128559	67.979546	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	158.70332	62.870617	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.3038	53.68072	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.46167	62.052723	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.12599	55.94041	0.014440885	0.006255448	2.85	165.0	0	0	00	N
12	178.04826	49.93493	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	172.78844	81.52717	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.60437	60.118492	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.20166	53.02816	-0.49095607	1.9704771	2.85	165.0	139	69	1969	Na
16	184.62688	47.509216	-5.544443	-1.4529691	2.85	165.0	173	255	47255	Fe
18	207.46869	95.62179	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.50851	55.36622	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	166.38757	102.60595	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 46
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	78.98653	60.994553	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	14.089474	71.69649	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	158.5405	62.914177	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.29396	53.6872	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.45514	62.056763	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.12756	55.94109	-1.1967931	0.65729135	2.85	165.0	0	0	00	N
12	178.0479	49.930832	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	172.67345	81.717964	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.6123	60.13272	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.14827	53.24247	0.7202779	1.3194412	2.85	165.0	139	69	1969	Na
16	184.02386	47.35119	-5.544443	-1.4529691	2.85	165.0	173	255	47255	Fe
18	207.68918	96.00368	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.51611	55.358456	0.06991461	-0.07137267	2.85	165.0	139	0	00	Cu
20	165.21703	104.13934	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 47
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	80.50279	61.0267	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	15.225076	73.84904	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	158.4462	62.939404	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.28827	53.69095	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.45135	62.059105	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	178.05219	55.98249	-1.1967931	0.65729135	2.85	165.0	0	0	00	N
12	178.04768	49.92846	-0.0033238109	-0.03766153	2.85	165.0	255	165	0165	O
13	172.60686	81.82845	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.6169	60.14096	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.19363	53.325577	-0.31026292	0.9270295	2.85	165.0	139	69	1969	Na
16	183.67465	47.259674	-5.544443	-1.4529691	2.85	165.0	173	255	47255	Fe
18	207.81686	96.22484	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.52052	55.353962	1.1004554	0.32103902	2.85	165.0	139	0	00	Cu
20	164.53914	105.02736	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 48
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	83.489044	61.090008	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	17.461617	78.088425	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	158.26048	62.989082	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.27705	53.698334	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.44391	62.063713	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	177.90373	56.064026	-1.1967931	0.65729135	2.85	165.0	0	0	00	N
12	178.04727	49.923786	-3.552621	2.0061126	2.85	165.0	255	165	0165	O
13	172.47571	82.04607	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.62595	60.15719	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.15515	53.440575	-0.31026292	0.9270295	2.85	165.0	139	69	1969	Na
16	182.98688	47.079437	-1.995146	-3.4967432	2.85	165.0	173	255	47255	Fe
18	208.06834	96.66041	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.65703	55.393787	1.1004554	0.32103902	2.85	165.0	139	0	00	Cu
20	163.20406	106.77628	-10.762578	14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 49
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	87.54211	61.175934	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	20.497145	83.84231	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	158.00842	63.05651	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.26183	53.70836	-0.0904237	0.05954982	2.85	165.0	255	0	00	B
10	177.4338	62.06997	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	177.70224	56.17469	-1.1967931	0.65729135	2.85	165.0	0	0	00	N
12	177.44914	50.261543	-3.552621	2.0061126	2.85	165.0	255	165	0165	O
13	172.2977	82.341415	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.63823	60.179214	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
15	183.10292	53.596653	-0.31026292	0.9270295	2.85	165.0	139	69	1969	Na
16	182.65097	46.49071	-1.995146	-3.4967432	2.85	165.0	173	255	47255	Fe
18	208.40965	97.25158	2.0272243	3.5112674	2.85	165.0	199	21	13321	Ni
19	188.8423	55.447838	1.1004554	0.32103902	2.85	165.0	139	0	00	Cu
20	161.39203	109.15	-10.762578	-14.098774	2.85	165.0	34	139	34139	Zn
20
Generation: 50
0	0.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
1	112.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
2	224.0	112.0	0.0	0.0	5.7	0.0	169	169	169169	H
3	0.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
4	112.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
5	224.0	0.0	0.0	0.0	5.7	0.0	169	169	169169	H
6	90.752335	61.24399	24.073284	0.51036495	2.85	165.0	255	255	255255	He
7	22.901434	88.399666	18.029602	34.175346	2.85	165.0	255	255	0255	Li
8	157.80878	63.109917	-1.4971364	0.40049505	2.85	165.0	0	0	2550	Be
9	172.24977	53.7163	-3.372491	2.2731712	2.85	165.0	255	0	00	B
10	177.42581	62.074924	-0.059998803	0.03715733	2.85	165.0	128	0	1280	C
11	177.54265	56.26234	-1.1967931	0.65729135	2.85	165.0	0	0	00	N
12	176.97539	50.529064	-0.27055383	-0.2075088	2.85	165.0	255	165	0165	O
13	172.15671	82.57535	-1.0572639	1.7542539	2.85	165.0	0	128	0128	F
14	183.64795	60.19666	0.07292515	0.13082156	2.85	165.0	165	42	4242	Ne
